,loss,residual_loss,bound_loss
2446,13.440826,8.444878,4.9959493
2447,13.439126,8.444827,4.9942985
2448,13.437423,8.444763,4.9926596
2449,13.435733,8.444724,4.9910088
2450,13.433943,8.444664,4.9892783
2451,13.432211,8.444621,4.98759
2452,13.430217,8.4445715,4.9856453
2453,13.428368,8.444504,4.983864
2454,13.4265,8.444436,4.9820642
2455,13.424643,8.444381,4.980262
2456,13.4225235,8.444329,4.978194
2457,13.420633,8.444266,4.976367
2458,13.419258,8.444219,4.97504
2459,13.417287,8.444149,4.973138
2460,13.415471,8.444101,4.9713693
2461,13.413538,8.444036,4.9695024
2462,13.411813,8.443968,4.967845
2463,13.410003,8.443902,4.9661
2464,13.408337,8.443858,4.964479
2465,13.406531,8.443799,4.9627323
2466,13.404747,8.443752,4.9609942
2467,13.402698,8.443685,4.9590135
2468,13.401055,8.443617,4.9574385
2469,13.399392,8.443565,4.9558268
2470,13.397725,8.443505,4.9542203
2471,13.395806,8.443467,4.9523396
2472,13.3938055,8.443401,4.9504037
2473,13.391895,8.443348,4.9485474
2474,13.390127,8.443298,4.9468293
2475,13.388225,8.443232,4.944993
2476,13.386339,8.443166,4.9431734
2477,13.3846855,8.443105,4.941581
2478,13.382851,8.443043,4.9398074
2479,13.381062,8.442984,4.9380774
2480,13.379412,8.44295,4.936462
2481,13.378025,8.442897,4.9351277
2482,13.3763,8.442849,4.9334507
2483,13.3742695,8.442795,4.931475
2484,13.372131,8.442727,4.9294043
2485,13.37041,8.442673,4.927737
2486,13.368617,8.442609,4.926008
2487,13.366813,8.442554,4.924258
2488,13.365112,8.442517,4.9225945
2489,13.363419,8.442453,4.920965
2490,13.361667,8.442396,4.91927
2491,13.3599615,8.44234,4.9176216
2492,13.358334,8.442268,4.916065
2493,13.356566,8.442199,4.914367
2494,13.354775,8.442146,4.912629
2495,13.352833,8.442083,4.9107494
2496,13.350806,8.441998,4.908809
2497,13.348945,8.441943,4.907002
2498,13.347303,8.441892,4.9054117
2499,13.345365,8.441819,4.903545
2500,13.343666,8.441762,4.901904
2501,13.341691,8.441697,4.899994
2502,13.339835,8.441628,4.898207
2503,13.338186,8.441581,4.8966055
2504,13.336543,8.441492,4.895051
2505,13.3347225,8.441421,4.893302
2506,13.332937,8.441341,4.8915954
2507,13.331012,8.44131,4.889702
2508,13.329358,8.441254,4.8881044
2509,13.327523,8.441208,4.8863153
2510,13.32582,8.44114,4.8846803
2511,13.324135,8.441087,4.883048
2512,13.322225,8.441025,4.8812
2513,13.320379,8.44094,4.8794394
2514,13.318786,8.440888,4.8778973
2515,13.317121,8.4408245,4.8762965
2516,13.315414,8.440773,4.8746414
2517,13.313442,8.440714,4.8727283
2518,13.311801,8.440648,4.8711524
2519,13.309872,8.440594,4.8692784
2520,13.3079605,8.440543,4.8674173
2521,13.306261,8.440486,4.8657746
2522,13.304468,8.440444,4.8640237
2523,13.302831,8.440357,4.862474
2524,13.301051,8.440289,4.8607626
2525,13.299341,8.440247,4.8590946
2526,13.297592,8.440172,4.8574195
2527,13.296112,8.440115,4.8559966
2528,13.294266,8.440048,4.854218
2529,13.292225,8.439988,4.8522367
2530,13.290371,8.439933,4.850438
2531,13.288611,8.439875,4.848737
2532,13.286958,8.439804,4.8471537
2533,13.285197,8.439749,4.845449
2534,13.283542,8.439677,4.843865
2535,13.281804,8.439584,4.8422203
2536,13.280124,8.439526,4.840598
2537,13.278311,8.439466,4.838844
2538,13.276473,8.439386,4.837087
2539,13.274918,8.439321,4.835597
2540,13.273047,8.439254,4.8337936
2541,13.271443,8.439164,4.832279
2542,13.269739,8.439106,4.8306327
2543,13.267925,8.43905,4.8288755
2544,13.266379,8.438984,4.827395
2545,13.264569,8.438921,4.8256483
2546,13.262586,8.438857,4.823729
2547,13.26078,8.438789,4.821991
2548,13.2590475,8.438728,4.820319
2549,13.257231,8.438672,4.818559
2550,13.255487,8.438587,4.8169007
2551,13.253757,8.438523,4.815234
2552,13.252082,8.438469,4.813613
2553,13.250443,8.43841,4.8120337
2554,13.248517,8.438344,4.8101726
2555,13.246792,8.43827,4.8085227
2556,13.245102,8.438209,4.8068933
2557,13.243398,8.438143,4.805255
2558,13.241578,8.43805,4.8035283
2559,13.240009,8.437977,4.802032
2560,13.238094,8.437915,4.8001795
2561,13.236339,8.437852,4.7984867
2562,13.234729,8.437778,4.7969503
2563,13.233027,8.437701,4.795326
2564,13.231158,8.437632,4.7935266
2565,13.229633,8.437579,4.792054
2566,13.2281275,8.4375105,4.790617
2567,13.226005,8.43744,4.788565
2568,13.224102,8.437385,4.7867174
2569,13.222275,8.43733,4.7849445
2570,13.220446,8.437247,4.783199
2571,13.218773,8.437183,4.78159
2572,13.217206,8.437102,4.780104
2573,13.215498,8.437017,4.7784805
2574,13.213807,8.43696,4.776847
2575,13.212055,8.436902,4.775153
2576,13.210267,8.43684,4.773427
2577,13.208575,8.436783,4.7717924
2578,13.206971,8.43669,4.7702813
2579,13.205181,8.436623,4.7685585
2580,13.203638,8.4365635,4.7670746
2581,13.201951,8.436485,4.7654657
2582,13.200114,8.436417,4.7636976
2583,13.1983185,8.436362,4.761956
2584,13.196778,8.436305,4.7604737
2585,13.194985,8.436228,4.7587576
2586,13.193233,8.436174,4.757058
2587,13.191353,8.436116,4.7552366
2588,13.189734,8.43602,4.7537146
2589,13.187849,8.435922,4.7519274
2590,13.186163,8.435874,4.750289
2591,13.184548,8.435796,4.748753
2592,13.182879,8.435745,4.7471337
2593,13.181176,8.435678,4.745499
2594,13.179336,8.435612,4.743724
2595,13.177705,8.435539,4.742166
2596,13.175863,8.43546,4.7404037
2597,13.174189,8.435384,4.738805
2598,13.172528,8.435299,4.7372293
2599,13.170839,8.435224,4.7356153
2600,13.169064,8.435159,4.733905
2601,13.167524,8.435079,4.7324457
2602,13.165839,8.434983,4.730856
2603,13.164066,8.434926,4.7291403
2604,13.161919,8.434849,4.72707
2605,13.160241,8.434768,4.7254734
2606,13.158481,8.434689,4.7237916
2607,13.156967,8.434601,4.7223663
2608,13.15539,8.434531,4.7208586
2609,13.153892,8.434453,4.719438
2610,13.152223,8.434371,4.717851
2611,13.150432,8.434303,4.716128
2612,13.148816,8.434253,4.714564
2613,13.146955,8.434166,4.712788
2614,13.145123,8.434096,4.711026
2615,13.143577,8.434052,4.7095237
2616,13.14185,8.43395,4.7079005
2617,13.140031,8.4339,4.7061305
2618,13.138281,8.4338455,4.7044353
2619,13.136625,8.433763,4.7028627
2620,13.135238,8.433707,4.7015305
2621,13.133534,8.433655,4.69988
2622,13.131782,8.433569,4.6982126
2623,13.130185,8.433474,4.6967115
2624,13.128495,8.43339,4.695106
2625,13.126827,8.433302,4.693526
2626,13.125152,8.4332285,4.6919236
2627,13.1232815,8.433162,4.6901193
2628,13.121596,8.433084,4.6885123
2629,13.119712,8.433021,4.686691
2630,13.118148,8.432916,4.6852326
2631,13.116621,8.432845,4.683776
2632,13.114986,8.432754,4.6822333
2633,13.113199,8.432672,4.6805277
2634,13.111744,8.432607,4.6791368
2635,13.109835,8.432514,4.67732
2636,13.108262,8.43243,4.6758323
2637,13.106375,8.4323635,4.6740108
2638,13.104366,8.432281,4.672086
2639,13.102462,8.432193,4.670269
2640,13.100827,8.432121,4.6687055
2641,13.099252,8.432034,4.667218
2642,13.097534,8.431933,4.6656003
2643,13.095976,8.431867,4.664109
2644,13.094623,8.431812,4.6628103
2645,13.092854,8.4317465,4.661107
2646,13.09114,8.431646,4.659494
2647,13.089591,8.431581,4.6580105
2648,13.087927,8.431507,4.6564198
2649,13.086313,8.431417,4.654896
2650,13.084826,8.431373,4.6534543
2651,13.082846,8.431298,4.651548
2652,13.080847,8.431233,4.6496134
2653,13.079315,8.431163,4.648152
2654,13.077694,8.431077,4.6466165
2655,13.075955,8.431004,4.644952
2656,13.074245,8.43092,4.643326
2657,13.07293,8.43088,4.6420507
2658,13.07114,8.430783,4.6403565
2659,13.069325,8.430733,4.6385927
2660,13.067534,8.430635,4.636899
2661,13.0658865,8.4305725,4.635314
2662,13.064245,8.43045,4.633795
2663,13.062614,8.430358,4.6322565
2664,13.060846,8.430285,4.630561
2665,13.059191,8.430229,4.6289616
2666,13.057463,8.430121,4.6273413
2667,13.055734,8.430031,4.6257033
2668,13.053955,8.429969,4.6239862
2669,13.052353,8.4299,4.6224527
2670,13.050792,8.429789,4.621003
2671,13.049168,8.429731,4.6194363
2672,13.047418,8.429651,4.617766
2673,13.045651,8.429569,4.6160817
2674,13.044216,8.429505,4.614711
2675,13.04227,8.429409,4.61286
2676,13.040753,8.429337,4.611417
2677,13.038676,8.4292555,4.609421
2678,13.03724,8.429169,4.6080713
2679,13.035711,8.429101,4.6066103
2680,13.033853,8.429018,4.6048346
2681,13.032094,8.428919,4.603175
2682,13.030409,8.428847,4.6015615
2683,13.028549,8.4288025,4.5997467
2684,13.027228,8.428715,4.598514
2685,13.025562,8.428649,4.5969133
2686,13.023545,8.428566,4.5949793
2687,13.021803,8.42849,4.593313
2688,13.019908,8.42841,4.591498
2689,13.018606,8.428341,4.5902658
2690,13.01707,8.428262,4.588808
2691,13.015436,8.428168,4.587268
2692,13.01376,8.428102,4.5856576
2693,13.011874,8.428041,4.5838323
2694,13.010506,8.4279585,4.582547
2695,13.008634,8.427903,4.58073
2696,13.007244,8.427833,4.579412
2697,13.005404,8.427735,4.5776687
2698,13.003656,8.427655,4.576001
2699,13.001745,8.427577,4.5741677
2700,12.999842,8.427493,4.5723486
2701,12.998267,8.427433,4.570834
2702,12.996863,8.427336,4.569527
2703,12.995288,8.427286,4.5680017
2704,12.993358,8.427218,4.5661397
2705,12.99157,8.42714,4.56443
2706,12.989879,8.427065,4.5628138
2707,12.987975,8.426994,4.560981
2708,12.986355,8.426908,4.5594473
2709,12.984801,8.426838,4.5579634
2710,12.98294,8.426741,4.5561996
2711,12.981252,8.426672,4.5545797
2712,12.979691,8.426583,4.5531073
2713,12.977996,8.426502,4.5514936
2714,12.976193,8.426429,4.5497646
2715,12.97439,8.426378,4.548012
2716,12.972639,8.4263,4.546339
2717,12.970634,8.426223,4.5444117
2718,12.969084,8.426154,4.5429296
2719,12.967473,8.426086,4.541387
2720,12.965471,8.426017,4.5394545
2721,12.963857,8.425916,4.5379405
2722,12.962153,8.42585,4.5363035
2723,12.960393,8.425785,4.534608
2724,12.958784,8.425711,4.533073
2725,12.95698,8.425649,4.531331
2726,12.955424,8.42556,4.5298643
2727,12.953205,8.425519,4.527686
2728,12.951379,8.425439,4.5259395
2729,12.949257,8.425385,4.5238714
2730,12.947784,8.425302,4.522483
2731,12.946079,8.425221,4.520858
2732,12.944087,8.4251375,4.518949
2733,12.942297,8.425055,4.517242
2734,12.940454,8.424999,4.5154543
2735,12.938244,8.4249325,4.513312
2736,12.936586,8.424853,4.511733
2737,12.934886,8.424793,4.5100927
2738,12.932892,8.424733,4.5081587
2739,12.930819,8.42466,4.506159
2740,12.928854,8.424602,4.5042524
2741,12.927026,8.424505,4.5025206
2742,12.925282,8.424441,4.50084
2743,12.923139,8.424372,4.4987664
2744,12.921422,8.424283,4.497139
2745,12.919557,8.424171,4.495385
2746,12.917825,8.424109,4.4937153
2747,12.916027,8.424074,4.491953
2748,12.914072,8.423989,4.4900827
2749,12.912261,8.42392,4.4883413
2750,12.910171,8.423869,4.486301
2751,12.908054,8.4237995,4.484255
2752,12.90642,8.423726,4.482693
2753,12.904273,8.423644,4.480629
2754,12.902215,8.423561,4.478654
2755,12.900446,8.4234705,4.476975
2756,12.897884,8.423377,4.4745073
2757,12.896147,8.4233,4.472847
2758,12.893984,8.423237,4.4707465
2759,12.891757,8.423142,4.4686146
2760,12.889623,8.42306,4.4665623
2761,12.887428,8.422931,4.464498
2762,12.885367,8.42288,4.462487
2763,12.883153,8.4227915,4.460361
2764,12.881047,8.422704,4.4583435
2765,12.878664,8.422608,4.456056
2766,12.876715,8.422506,4.4542084
2767,12.874279,8.422426,4.4518533
2768,12.872093,8.42236,4.4497323
2769,12.869807,8.42226,4.447547
2770,12.867581,8.422179,4.4454017
2771,12.865131,8.422099,4.4430323
2772,12.862866,8.421998,4.440868
2773,12.860618,8.421891,4.4387264
2774,12.858206,8.421774,4.4364314
2775,12.856277,8.421665,4.4346123
2776,12.853595,8.421567,4.4320273
2777,12.851466,8.421461,4.4300046
2778,12.849062,8.421361,4.4277015
2779,12.846434,8.421274,4.425159
2780,12.844165,8.421182,4.4229836
2781,12.841649,8.421059,4.42059
2782,12.83933,8.420967,4.418363
2783,12.836784,8.420836,4.4159474
2784,12.834421,8.42076,4.413661
2785,12.831937,8.420678,4.411259
2786,12.829773,8.420528,4.409245
2787,12.82688,8.420418,4.4064627
2788,12.824096,8.420271,4.403825
2789,12.821888,8.420156,4.4017324
2790,12.8190775,8.420042,4.3990355
2791,12.816659,8.419912,4.396746
2792,12.813487,8.419794,4.3936934
2793,12.811189,8.419664,4.3915243
2794,12.808125,8.419517,4.388608
2795,12.805582,8.419376,4.386206
2796,12.803213,8.4192295,4.3839836
2797,12.800617,8.419075,4.3815417
2798,12.797833,8.4189415,4.3788924
2799,12.794764,8.418791,4.3759723
2800,12.792252,8.418646,4.373606
2801,12.789456,8.4185095,4.3709464
2802,12.786509,8.418388,4.3681207
2803,12.783462,8.41821,4.365252
2804,12.780714,8.4180355,4.362678
2805,12.777868,8.417888,4.3599806
2806,12.775356,8.41773,4.3576264
2807,12.772483,8.417587,4.354895
2808,12.769519,8.417425,4.352094
2809,12.766716,8.417271,4.3494453
2810,12.7639065,8.417092,4.346814
2811,12.760918,8.416942,4.343976
2812,12.758162,8.416764,4.3413973
2813,12.754927,8.416588,4.338339
2814,12.751889,8.416407,4.335483
2815,12.749134,8.41624,4.332894
2816,12.746534,8.416052,4.330483
2817,12.743782,8.415892,4.3278904
2818,12.740134,8.415697,4.324437
2819,12.737634,8.415526,4.3221073
2820,12.734623,8.415323,4.3192997
2821,12.731243,8.415105,4.3161387
2822,12.728515,8.414923,4.3135915
2823,12.725662,8.414711,4.310951
2824,12.722519,8.414513,4.3080063
2825,12.719706,8.414294,4.3054113
2826,12.716664,8.414109,4.302555
2827,12.713931,8.4139,4.3000307
2828,12.711241,8.413674,4.2975664
2829,12.708257,8.41346,4.294797
2830,12.704748,8.413252,4.2914963
2831,12.701991,8.412998,4.288993
2832,12.698903,8.412802,4.2861013
2833,12.695783,8.412582,4.2832003
2834,12.692936,8.412374,4.2805624
2835,12.68993,8.412158,4.2777724
2836,12.687116,8.411926,4.275189
2837,12.683876,8.411693,4.2721834
2838,12.681237,8.411469,4.2697673
2839,12.678445,8.411236,4.2672095
2840,12.675483,8.411005,4.264478
2841,12.672779,8.410785,4.2619944
2842,12.669354,8.410528,4.2588263
2843,12.66673,8.410316,4.2564135
2844,12.6637945,8.410046,4.2537494
2845,12.66074,8.40979,4.25095
2846,12.658211,8.409576,4.2486343
2847,12.655574,8.409322,4.2462525
2848,12.652239,8.409078,4.243161
2849,12.649831,8.408823,4.241008
2850,12.647041,8.408576,4.238465
2851,12.644123,8.408293,4.2358303
2852,12.641081,8.408096,4.232985
2853,12.63812,8.407845,4.230275
2854,12.63556,8.407591,4.227969
2855,12.632561,8.407341,4.2252197
2856,12.630022,8.407115,4.222907
2857,12.626718,8.406834,4.219884
2858,12.62422,8.406575,4.2176447
2859,12.621447,8.406343,4.215103
2860,12.618778,8.406111,4.2126675
2861,12.615718,8.405874,4.2098436
2862,12.612889,8.405663,4.207227
2863,12.61029,8.405407,4.2048826
2864,12.607282,8.405138,4.2021437
2865,12.604545,8.404942,4.199603
2866,12.601933,8.404695,4.1972375
2867,12.599376,8.404467,4.194909
2868,12.596505,8.404216,4.1922894
2869,12.593688,8.403978,4.189709
2870,12.5909395,8.403711,4.1872277
2871,12.588337,8.403497,4.18484
2872,12.58502,8.403291,4.1817293
2873,12.582205,8.403024,4.179181
2874,12.5795555,8.402806,4.176749
2875,12.576883,8.4025755,4.174308
2876,12.574152,8.402353,4.1717987
2877,12.571445,8.402154,4.169292
2878,12.568739,8.401956,4.1667833
2879,12.566001,8.401728,4.1642737
2880,12.563489,8.401509,4.1619797
2881,12.560846,8.401299,4.159547
2882,12.5582905,8.40106,4.1572304
2883,12.555213,8.400872,4.1543403
2884,12.552412,8.400643,4.151768
2885,12.549868,8.400471,4.1493974
2886,12.547074,8.400256,4.1468186
2887,12.544495,8.400073,4.1444216
2888,12.541781,8.399839,4.141942
2889,12.539176,8.39964,4.139536
2890,12.536586,8.399434,4.1371512
2891,12.533786,8.399275,4.134511
2892,12.531282,8.399055,4.132228
2893,12.52848,8.398859,4.129621
2894,12.525636,8.398693,4.1269426
2895,12.523185,8.398472,4.124713
2896,12.520125,8.398245,4.1218805
2897,12.5176935,8.398064,4.1196303
2898,12.515227,8.397876,4.117351
2899,12.512416,8.397657,4.114758
2900,12.510073,8.397483,4.11259
2901,12.507272,8.397312,4.1099596
2902,12.504917,8.3970995,4.1078176
2903,12.502262,8.396907,4.1053553
2904,12.499779,8.396736,4.103043
2905,12.496973,8.396541,4.1004324
2906,12.494301,8.396343,4.0979576
2907,12.491602,8.396186,4.095416
2908,12.489028,8.396001,4.0930266
2909,12.486596,8.395828,4.0907683
2910,12.483855,8.395655,4.0882006
2911,12.481278,8.395496,4.0857825
2912,12.478678,8.395307,4.083371
2913,12.47651,8.395117,4.0813937
2914,12.473646,8.394976,4.07867
2915,12.47087,8.394756,4.076113
2916,12.468052,8.394592,4.07346
2917,12.465578,8.394444,4.0711336
2918,12.463124,8.394271,4.068854
2919,12.460583,8.3941,4.066482
2920,12.457987,8.393943,4.0640435
2921,12.455752,8.39377,4.061982
2922,12.453084,8.39361,4.059474
2923,12.450381,8.393422,4.0569587
2924,12.447782,8.393253,4.0545287
2925,12.445004,8.393084,4.051921
2926,12.442519,8.392888,4.0496306
2927,12.440146,8.392781,4.047365
2928,12.437911,8.392632,4.0452795
2929,12.435362,8.392441,4.042921
2930,12.432485,8.392284,4.0402
2931,12.430185,8.392146,4.038039
2932,12.42767,8.391952,4.035718
2933,12.425348,8.391791,4.033557
2934,12.422722,8.391601,4.0311213
2935,12.420299,8.391442,4.0288563
2936,12.417969,8.3912735,4.0266957
2937,12.415411,8.391085,4.024326
2938,12.4127445,8.390937,4.021807
2939,12.410022,8.390816,4.019206
2940,12.407518,8.390675,4.0168443
2941,12.405136,8.390505,4.0146313
2942,12.402607,8.390342,4.012265
2943,12.400043,8.390188,4.009855
2944,12.39744,8.390038,4.0074024
2945,12.394986,8.389872,4.005114
2946,12.392406,8.389714,4.0026927
2947,12.389742,8.389594,4.0001483
2948,12.387345,8.389464,3.997881
2949,12.384691,8.389296,3.9953957
2950,12.382428,8.389131,3.993298
2951,12.3800535,8.388959,3.9910946
2952,12.377198,8.388794,3.9884045
2953,12.374604,8.3886385,3.9859653
2954,12.372094,8.38848,3.9836135
2955,12.369766,8.388343,3.9814236
2956,12.367326,8.388234,3.9790912
2957,12.365254,8.388107,3.9771469
2958,12.36249,8.3878975,3.9745922
2959,12.359986,8.387786,3.9722009
2960,12.357663,8.387586,3.970078
2961,12.355431,8.38746,3.9679704
2962,12.3528385,8.387317,3.9655213
2963,12.35056,8.387128,3.963433
2964,12.348086,8.386968,3.9611182
2965,12.345721,8.386851,3.9588706
2966,12.343282,8.386668,3.9566135
2967,12.340832,8.386515,3.954317
2968,12.3382,8.386387,3.9518123
2969,12.335992,8.386245,3.9497476
2970,12.3333845,8.386114,3.9472702
2971,12.330991,8.385923,3.9450676
2972,12.328721,8.385764,3.9429564
2973,12.326646,8.385599,3.9410472
2974,12.324076,8.385462,3.938614
2975,12.321901,8.385333,3.9365685
2976,12.319353,8.385166,3.934187
2977,12.317059,8.384988,3.9320703
2978,12.314935,8.384843,3.9300914
2979,12.312666,8.384715,3.9279513
2980,12.309797,8.384552,3.925246
2981,12.307581,8.38437,3.9232116
2982,12.304885,8.384231,3.9206538
2983,12.302634,8.384083,3.9185517
2984,12.300287,8.383921,3.9163666
2985,12.297871,8.383776,3.9140944
2986,12.295416,8.383595,3.9118202
2987,12.292998,8.383468,3.9095314
2988,12.290578,8.383323,3.907256
2989,12.288365,8.383163,3.9052014
2990,12.285949,8.383041,3.9029076
2991,12.283685,8.38288,3.900805
2992,12.281618,8.382742,3.8988762
2993,12.279108,8.382552,3.8965557
2994,12.276306,8.382439,3.8938668
2995,12.273863,8.382266,3.8915963
2996,12.271553,8.382103,3.88945
2997,12.269323,8.381951,3.8873723
2998,12.267241,8.381851,3.8853893
2999,12.265076,8.381743,3.8833325
3000,12.262711,8.381578,3.8811326
3001,12.260002,8.381435,3.8785667
3002,12.257842,8.381269,3.876573
3003,12.255304,8.38109,3.8742142
3004,12.252827,8.380923,3.871903
3005,12.250689,8.380751,3.8699386
3006,12.2481985,8.38061,3.8675885
3007,12.245819,8.380459,3.8653598
3008,12.243764,8.380311,3.863453
3009,12.241125,8.380169,3.8609562
3010,12.238961,8.380022,3.8589387
3011,12.236536,8.379877,3.8566582
3012,12.234065,8.379745,3.85432
3013,12.231645,8.379609,3.852035
3014,12.22945,8.379443,3.8500066
3015,12.227143,8.379266,3.8478775
3016,12.224842,8.379108,3.845733
3017,12.222648,8.378947,3.8437004
3018,12.220446,8.378741,3.8417046
3019,12.218035,8.378606,3.8394294
3020,12.215598,8.378472,3.8371253
3021,12.213386,8.378328,3.8350568
3022,12.21121,8.378177,3.833034
3023,12.208713,8.378044,3.8306687
3024,12.2064705,8.377871,3.8286004
3025,12.204225,8.377756,3.826469
3026,12.20203,8.377576,3.8244538
3027,12.199846,8.377451,3.8223953
3028,12.197416,8.377315,3.820102
3029,12.195049,8.3771515,3.8178978
3030,12.192867,8.377002,3.8158658
3031,12.19046,8.376836,3.8136241
3032,12.187882,8.376678,3.8112035
3033,12.18561,8.376528,3.809082
3034,12.183514,8.376374,3.807139
3035,12.181258,8.376185,3.8050733
3036,12.179103,8.376039,3.803065
3037,12.176739,8.375895,3.8008437
3038,12.17445,8.375711,3.798738
3039,12.172009,8.375599,3.7964108
3040,12.169542,8.375429,3.7941132
3041,12.1675625,8.375271,3.7922924
3042,12.165449,8.375135,3.790313
