,loss,residual_loss,bound_loss
777,8.322096,3.9261708,4.3959255
778,8.312751,3.92033,4.3924203
779,8.303438,3.9145186,4.38892
780,8.29406,3.9086356,4.3854237
781,8.284598,3.9026659,4.3819323
782,8.275279,3.8968341,4.378445
783,8.2657795,3.890817,4.3749623
784,8.2564335,3.8849487,4.3714843
785,8.247038,3.8790274,4.368011
786,8.23763,3.8730886,4.364541
787,8.2282095,3.8671324,4.361077
788,8.21901,3.8613942,4.357616
789,8.209668,3.8555076,4.3541603
790,8.200312,3.8496017,4.3507094
791,8.190948,3.843686,4.347262
792,8.181627,3.837807,4.34382
793,8.172349,3.8319669,4.3403816
794,8.163186,3.8262389,4.336947
795,8.153923,3.8204043,4.3335185
796,8.144592,3.8144991,4.330093
797,8.1354475,3.808775,4.3266726
798,8.126117,3.8028607,4.3232565
799,8.116971,3.7971256,4.319845
800,8.107865,3.791428,4.3164372
801,8.098869,3.7858343,4.3130345
802,8.089651,3.7800152,4.309636
803,8.080383,3.774141,4.3062425
804,8.071257,3.768404,4.3028526
805,8.062231,3.7627637,4.299467
806,8.05306,3.7569728,4.2960873
807,8.0439825,3.7512717,4.292711
808,8.034823,3.7454846,4.289339
809,8.025825,3.739853,4.285972
810,8.01657,3.7339609,4.2826095
811,8.007617,3.7283661,4.2792506
812,7.99868,3.722783,4.275897
813,7.9896994,3.7171526,4.272547
814,7.980624,3.711423,4.2692013
815,7.9716816,3.7058215,4.26586
816,7.9627256,3.700202,4.2625237
817,7.9536376,3.6944458,4.2591915
818,7.9446125,3.6887486,4.255864
819,7.935654,3.6831138,4.25254
820,7.9266973,3.6774757,4.2492213
821,7.9179554,3.6720483,4.2459073
822,7.90916,3.666563,4.242597
823,7.9003305,3.6610386,4.2392917
824,7.891272,3.6552818,4.2359905
825,7.8825855,3.649892,4.2326937
826,7.8736396,3.6442387,4.2294006
827,7.864724,3.6386116,4.226113
828,7.856022,3.6331918,4.22283
829,7.8470917,3.627542,4.2195497
830,7.8382974,3.6220229,4.2162743
831,7.8294334,3.6164298,4.2130036
832,7.820776,3.6110392,4.209737
833,7.8119183,3.6054432,4.206475
834,7.8032174,3.5999992,4.203218
835,7.794437,3.594473,4.199964
836,7.7855825,3.5888672,4.1967154
837,7.7768483,3.5833774,4.193471
838,7.76829,3.5780592,4.190231
839,7.759672,3.5726771,4.186995
840,7.7510104,3.5672472,4.1837635
841,7.742262,3.5617254,4.1805363
842,7.7336082,3.5562947,4.177314
843,7.724971,3.5508752,4.1740956
844,7.716325,3.5454435,4.1708813
845,7.707605,3.5399334,4.1676717
846,7.6990933,3.5346277,4.1644654
847,7.690607,3.5293424,4.1612644
848,7.68193,3.5238626,4.158067
849,7.673431,3.518557,4.154874
850,7.6648974,3.513212,4.151685
851,7.656204,3.5077038,4.1485004
852,7.647652,3.502332,4.1453204
853,7.639041,3.4968967,4.142144
854,7.6305714,3.4916,4.1389713
855,7.6220555,3.486252,4.1358037
856,7.6137376,3.4810972,4.1326404
857,7.605379,3.4758987,4.1294804
858,7.596971,3.4706457,4.1263256
859,7.588554,3.4653795,4.123174
860,7.5799913,3.4599645,4.120027
861,7.57167,3.4547856,4.116884
862,7.563321,3.4495761,4.113745
863,7.5548873,3.4442763,4.110611
864,7.5466123,3.439131,4.107481
865,7.538106,3.4337516,4.1043544
866,7.529775,3.4285424,4.1012325
867,7.5213337,3.4232185,4.098115
868,7.5129037,3.4179018,4.0950017
869,7.504584,3.4126918,4.091892
870,7.496321,3.407534,4.088787
871,7.488133,3.4024467,4.085686
872,7.4797554,3.3971658,4.0825896
873,7.4715524,3.3920548,4.0794973
874,7.4633946,3.386985,4.0764093
875,7.4551883,3.3818629,4.0733256
876,7.4469237,3.376678,4.0702457
877,7.4388804,3.3717096,4.0671706
878,7.430773,3.3666742,4.064099
879,7.422517,3.3614852,4.0610313
880,7.4143295,3.3563614,4.057968
881,7.4060316,3.3511221,4.0549097
882,7.39802,3.3461645,4.051855
883,7.389784,3.34098,4.048804
884,7.38161,3.335852,4.0457582
885,7.373473,3.3307579,4.0427155
886,7.3652797,3.325602,4.0396776
887,7.357273,3.3206296,4.0366435
888,7.349158,3.3155437,4.033614
889,7.3411283,3.3105397,4.0305886
890,7.333164,3.3055973,4.027567
891,7.3252187,3.3006685,4.02455
892,7.317215,3.2956784,4.0215364
893,7.309139,3.2906115,4.0185275
894,7.301179,3.285656,4.015523
895,7.293248,3.2807274,4.012521
896,7.285206,3.2756827,4.0095234
897,7.277315,3.2707849,4.0065303
898,7.2694526,3.2659113,4.0035415
899,7.261333,3.2607765,4.0005565
900,7.2533665,3.2557902,3.9975762
901,7.245361,3.250762,3.994599
902,7.2375226,3.2458966,3.991626
903,7.229626,3.2409692,3.988657
904,7.221874,3.2361827,3.9856915
905,7.2140822,3.231352,3.9827302
906,7.2061887,3.2264156,3.979773
907,7.198257,3.2214375,3.9768198
908,7.190467,3.2165968,3.9738703
909,7.18279,3.2118645,3.9709253
910,7.1749434,3.2069592,3.967984
911,7.167044,3.2019975,3.9650466
912,7.159272,3.1971586,3.9621134
913,7.151516,3.1923323,3.9591837
914,7.143673,3.1874142,3.9562588
915,7.135946,3.1826084,3.9533374
916,7.1283917,3.177972,3.9504197
917,7.1205506,3.173045,3.9475055
918,7.112769,3.1681728,3.944596
919,7.1050687,3.1633785,3.94169
920,7.0974116,3.1586235,3.9387882
921,7.0897684,3.1538787,3.9358895
922,7.0820174,3.1490223,3.9329953
923,7.074384,3.1442792,3.930105
924,7.0667834,3.1395655,3.927218
925,7.0592394,3.1349041,3.9243352
926,7.0516505,3.1301942,3.9214566
927,7.044092,3.1255105,3.918582
928,7.036493,3.1207821,3.9157104
929,7.0289874,3.1161437,3.9128437
930,7.0213966,3.1114163,3.9099805
931,7.013861,3.1067395,3.9071217
932,7.006249,3.1019826,3.904266
933,6.9987297,3.097315,3.9014144
934,6.991257,3.0926902,3.898567
935,6.983654,3.087931,3.8957229
936,6.9761915,3.0833087,3.8928826
937,6.968729,3.0786824,3.8900466
938,6.96135,3.0741358,3.887214
939,6.9538727,3.069487,3.8843853
940,6.9465,3.064939,3.8815606
941,6.938962,3.0602217,3.8787405
942,6.9314365,3.055513,3.8759234
943,6.9241276,3.0510168,3.873111
944,6.916678,3.0463755,3.8703027
945,6.9092445,3.041747,3.8674974
946,6.901948,3.0372517,3.8646963
947,6.894594,3.0326953,3.861899
948,6.88733,3.0282252,3.8591049
949,6.879978,3.023663,3.856315
950,6.872596,3.0190673,3.8535285
951,6.8653092,3.014564,3.8507452
952,6.85798,3.0100143,3.8479655
953,6.8507276,3.0055387,3.845189
954,6.8433533,3.0009372,3.842416
955,6.836079,2.9964316,3.8396473
956,6.8287582,2.9918766,3.8368816
957,6.821421,2.9873016,3.8341198
958,6.8141885,2.9828272,3.8313613
959,6.807066,2.9784591,3.8286068
960,6.7998757,2.9740198,3.825856
961,6.792671,2.9695625,3.8231084
962,6.785625,2.9652596,3.8203657
963,6.7784166,2.9607906,3.8176258
964,6.771122,2.9562325,3.8148894
965,6.7639475,2.9517908,3.812157
966,6.7568393,2.9474108,3.8094285
967,6.7497563,2.9430537,3.8067026
968,6.742551,2.9385695,3.8039813
969,6.7354393,2.9341762,3.801263
970,6.728428,2.9298792,3.798549
971,6.721197,2.9253588,3.7958384
972,6.713964,2.9208329,3.793131
973,6.707014,2.9165862,3.7904282
974,6.699987,2.9122584,3.7877285
975,6.6928616,2.9078283,3.7850332
976,6.6858377,2.9034965,3.7823412
977,6.6787515,2.8990986,3.7796526
978,6.67191,2.8949418,3.776968
979,6.6648793,2.8905928,3.7742867
980,6.657958,2.886349,3.7716088
981,6.6508927,2.8819575,3.768935
982,6.6439304,2.8776658,3.7662644
983,6.6369677,2.873371,3.763597
984,6.630016,2.869082,3.7609336
985,6.6231327,2.8648593,3.7582736
986,6.6161175,2.8605006,3.7556167
987,6.6091895,2.856226,3.7529633
988,6.6022053,2.8518918,3.7503135
989,6.595336,2.847669,3.7476673
990,6.5884614,2.8434372,3.7450242
991,6.5814033,2.8390188,3.7423844
992,6.57466,2.8349113,3.7397482
993,6.567794,2.8306787,3.7371151
994,6.5609536,2.826468,3.7344859
995,6.55415,2.8222897,3.7318604
996,6.5473795,2.8181417,3.7292376
997,6.540526,2.8139074,3.7266188
998,6.533629,2.8096263,3.7240026
999,6.526929,2.8055382,3.7213905
1000,6.519973,2.8011916,3.7187815
1001,6.5131636,2.796988,3.7161756
1002,6.5064807,2.7929075,3.7135732
1003,6.499773,2.7887986,3.7109742
1004,6.4931293,2.7847514,3.708378
1005,6.4863973,2.7806122,3.7057853
1006,6.4796658,2.7764697,3.703196
1007,6.473061,2.7724504,3.7006104
1008,6.4663787,2.7683516,3.6980274
1009,6.4596176,2.7641692,3.6954486
1010,6.45286,2.7599869,3.692873
1011,6.446075,2.755774,3.6903007
1012,6.4396367,2.751905,3.6877317
1013,6.4330783,2.7479122,3.6851661
1014,6.4262743,2.7436707,3.6826038
1015,6.4196916,2.739647,3.6800447
1016,6.413103,2.7356138,3.6774893
1017,6.4064846,2.731548,3.6749365
1018,6.3999047,2.7275171,3.6723876
1019,6.393252,2.72341,3.669842
1020,6.3866763,2.7193766,3.6672997
1021,6.3800535,2.7152922,3.6647613
1022,6.373549,2.711324,3.6622252
1023,6.3670387,2.7073445,3.659694
1024,6.3605127,2.7033482,3.6571646
1025,6.3538857,2.6992462,3.6546392
1026,6.3472896,2.6951728,3.6521168
1027,6.340769,2.6911716,3.6495972
1028,6.3342457,2.6871648,3.647081
1029,6.3277454,2.6831777,3.644568
1030,6.321307,2.67925,3.6420572
1031,6.31492,2.6753693,3.6395507
1032,6.308439,2.6713924,3.637046
1033,6.301982,2.6674366,3.6345453
1034,6.2955,2.6634533,3.6320467
1035,6.2891326,2.6595814,3.6295514
1036,6.282711,2.6556518,3.6270592
1037,6.276339,2.6517692,3.62457
1038,6.269904,2.64782,3.6220841
1039,6.2634354,2.6438339,3.6196015
1040,6.256932,2.6398108,3.6171212
1041,6.2505684,2.6359231,3.6146455
1042,6.244309,2.632137,3.6121716
1043,6.237979,2.628278,3.609701
1044,6.2315655,2.6243322,3.6072335
1045,6.225186,2.6204162,3.60477
1046,6.2188525,2.6165433,3.6023092
1047,6.212533,2.612682,3.5998507
1048,6.2062774,2.6088817,3.5973957
1049,6.200042,2.605097,3.5949445
1050,6.1937747,2.6012783,3.5924966
1051,6.1875196,2.5974686,3.590051
1052,6.1812778,2.5936682,3.5876095
1053,6.174869,2.5896986,3.5851703
1054,6.1686645,2.58593,3.5827343
1055,6.1624045,2.5821033,3.5803013
1056,6.156106,2.5782347,3.5778713
1057,6.1498823,2.5744386,3.5754435
1058,6.1437373,2.5707178,3.5730195
1059,6.1375537,2.5669558,3.570598
1060,6.131326,2.5631468,3.5681794
1061,6.125106,2.5593417,3.565764
1062,6.118936,2.5555847,3.5633514
1063,6.112756,2.5518131,3.5609424
1064,6.1066074,2.5480714,3.5585358
1065,6.1004367,2.5443048,3.5561318
1066,6.0943627,2.5406308,3.5537317
1067,6.0882683,2.5369344,3.5513341
1068,6.0820518,2.5331125,3.5489392
1069,6.075775,2.5292273,3.5465481
1070,6.06979,2.5256307,3.544159
1071,6.0636854,2.5219123,3.5417728
1072,6.057626,2.5182364,3.5393891
1073,6.0515885,2.5145802,3.537008
1074,6.045492,2.5108619,3.53463
1075,6.0394936,2.5072389,3.532255
1076,6.033482,2.5035996,3.5298824
1077,6.0274043,2.4998915,3.5275128
1078,6.0213513,2.4962046,3.5251465
1079,6.0151863,2.4924035,3.5227826
1080,6.009091,2.4886696,3.5204215
1081,6.003177,2.485114,3.518063
1082,5.9971333,2.4814255,3.5157077
1083,5.9911003,2.4777455,3.5133545
1084,5.985284,2.4742794,3.5110044
1085,5.9793115,2.4706535,3.508658
1086,5.9734087,2.4670959,3.5063128
1087,5.967473,2.4635017,3.5039713
1088,5.961455,2.4598224,3.5016325
1089,5.955569,2.4562728,3.499296
1090,5.949581,2.4526186,3.4969623
1091,5.9435673,2.4489357,3.4946313
1092,5.937699,2.4453957,3.492303
1093,5.9317436,2.441766,3.4899774
1094,5.9258904,2.4382355,3.487655
1095,5.920157,2.4348214,3.4853354
1096,5.914241,2.431223,3.483018
1097,5.908272,2.4275687,3.4807034
1098,5.9024744,2.424082,3.4783921
1099,5.896585,2.4205022,3.476083
1100,5.890655,2.4168785,3.4737768
1101,5.8849087,2.413436,3.4714727
1102,5.8789744,2.4098027,3.4691718
1103,5.873073,2.4062,3.466873
1104,5.867323,2.402746,3.4645767
1105,5.8615994,2.399316,3.4622834
1106,5.855765,2.3957727,3.4599924
1107,5.850035,2.3923316,3.4577036
1108,5.844369,2.388951,3.4554179
1109,5.8386073,2.3854728,3.4531345
1110,5.8327417,2.3818882,3.4508538
1111,5.826956,2.378379,3.4485767
1112,5.821145,2.3748434,3.4463015
1113,5.8154287,2.3713996,3.4440293
1114,5.8098426,2.3680835,3.4417593
1115,5.8041105,2.364618,3.4394922
1116,5.798426,2.3611987,3.4372275
1117,5.7926826,2.357717,3.4349658
1118,5.787055,2.354349,3.4327059
1119,5.7813673,2.350918,3.4304492
1120,5.775683,2.3474877,3.428195
1121,5.769935,2.3439918,3.4259434
1122,5.76428,2.340586,3.4236941
1123,5.758608,2.3371606,3.421447
1124,5.7529616,2.3337588,3.4192028
1125,5.7472324,2.3302715,3.416961
1126,5.741734,2.3270123,3.4147217
1127,5.7360573,2.3235729,3.4124846
1128,5.7305083,2.3202581,3.4102502
1129,5.724817,2.3167992,3.4080179
1130,5.7193136,2.3135254,3.4057882
1131,5.713695,2.3101337,3.4035614
1132,5.708171,2.3068347,3.4013364
1133,5.7027073,2.303593,3.3991144
1134,5.697135,2.3002408,3.3968945
1135,5.6914682,2.2967908,3.3946774
1136,5.6859326,2.2934701,3.3924623
1137,5.680339,2.2900884,3.3902502
1138,5.674823,2.2867823,3.3880405
1139,5.6692085,2.2833753,3.385833
1140,5.6637373,2.2801094,3.3836277
1141,5.658272,2.2768471,3.381425
1142,5.652836,2.2736108,3.3792248
1143,5.6473956,2.2703688,3.3770266
1144,5.6418223,2.2669914,3.374831
1145,5.636284,2.2636464,3.3726377
1146,5.630918,2.260471,3.3704472
1147,5.6252966,2.2570384,3.3682585
1148,5.619875,2.253802,3.3660727
1149,5.614478,2.2505891,3.3638887
1150,5.609089,2.2473812,3.3617077
1151,5.6036696,2.2441413,3.3595285
1152,5.598186,2.240834,3.357352
1153,5.592723,2.2375448,3.355178
1154,5.587391,2.2343853,3.3530056
1155,5.5820036,2.2311666,3.3508368
1156,5.576649,2.227979,3.34867
1157,5.5713224,2.2248178,3.346505
1158,5.56589,2.2215471,3.3443427
1159,5.5605383,2.218356,3.3421824
1160,5.5551972,2.2151725,3.3400247
1161,5.549739,2.2118692,3.3378696
1162,5.5444694,2.208753,3.335716
1163,5.5391355,2.2055707,3.333565
1164,5.5337067,2.202291,3.3314157
1165,5.52841,2.199141,3.3292692
1166,5.523168,2.1960437,3.3271244
1167,5.5177145,2.1927328,3.3249817
1168,5.512429,2.189588,3.3228414
1169,5.507173,2.18647,3.320703
1170,5.5019274,2.1833606,3.3185668
1171,5.4965286,2.1800966,3.3164322
1172,5.4913,2.1769993,3.3143005
1173,5.4860396,2.1738687,3.312171
1174,5.4808497,2.1708062,3.3100436
1175,5.4756665,2.1677482,3.3079183
1176,5.470489,2.1646936,3.3057952
1177,5.4652095,2.161534,3.3036757
1178,5.4599304,2.1583726,3.3015575
1179,5.454689,2.1552472,3.2994418
1180,5.4495087,2.15218,3.2973285
1181,5.4442368,2.1490197,3.2952173
1182,5.439108,2.1459997,3.293108
1183,5.4338727,2.1428719,3.291001
1184,5.428734,2.1398377,3.2888958
1185,5.4235644,2.136771,3.2867937
1186,5.4184866,2.1337934,3.2846932
1187,5.413368,2.1307733,3.2825947
1188,5.4082437,2.127745,3.280499
1189,5.403011,2.1246057,3.278405
1190,5.3978825,2.121569,3.2763138
1191,5.392738,2.1185133,3.2742245
1192,5.3876147,2.115477,3.2721376
1193,5.3824944,2.1124418,3.2700524
1194,5.3773394,2.1093698,3.2679696
1195,5.3722577,2.1063688,3.265889
1196,5.3671694,2.1033592,3.2638104
1197,5.3620424,2.1003084,3.2617338
1198,5.357045,2.0973861,3.2596588
1199,5.352031,2.0944448,3.2575865
1200,5.3469763,2.0914602,3.255516
1201,5.3419776,2.08853,3.2534475
1202,5.3368278,2.0854464,3.2513816
1203,5.3318167,2.0825,3.2493167
1204,5.3267174,2.079463,3.2472544
1205,5.3217177,2.0765233,3.2451944
1206,5.3166366,2.0735009,3.2431357
1207,5.3116055,2.070526,3.2410793
1208,5.3066616,2.0676374,3.2390244
1209,5.301725,2.0647535,3.2369714
1210,5.296797,2.0618768,3.23492
1211,5.291806,2.0589347,3.2328713
1212,5.2868347,2.0560098,3.230825
1213,5.281847,2.0530674,3.2287798
1214,5.2768064,2.050069,3.2267373
1215,5.2717834,2.0470862,3.2246974
1216,5.266843,2.0441835,3.222659
1217,5.261915,2.0412927,3.2206228
1218,5.256998,2.038409,3.2185888
1219,5.252069,2.0355127,3.2165563
1220,5.247189,2.0326629,3.2145264
1221,5.242353,2.0298545,3.2124987
1222,5.2373834,2.0269103,3.2104728
1223,5.232414,2.023965,3.2084491
1224,5.227581,2.0211532,3.2064276
1225,5.2226944,2.018287,3.2044077
1226,5.2178516,2.0154614,3.2023902
1227,5.212956,2.0125816,3.2003741
1228,5.2080965,2.0097358,3.1983607
1229,5.2031555,2.0068069,3.1963487
1230,5.198383,2.0040448,3.194338
1231,5.1935024,2.001172,3.1923301
1232,5.1886168,1.9982929,3.1903238
1233,5.183821,1.9955014,3.18832
1234,5.17897,1.9926524,3.1863174
1235,5.1741056,1.9897888,3.184317
1236,5.1693716,1.9870529,3.1823184
1237,5.164574,1.9842526,3.1803215
1238,5.1597786,1.9814519,3.1783266
1239,5.155032,1.9786981,3.1763341
1240,5.150225,1.9758823,3.1743429
1241,5.1454983,1.9731445,3.1723537
1242,5.140796,1.9704288,3.1703675
1243,5.135998,1.9676151,3.1683826
1244,5.131214,1.9648144,3.1664
1245,5.1264815,1.962062,3.1644197
1246,5.1216793,1.9592384,3.162441
1247,5.11697,1.9565052,3.160465
1248,5.1122704,1.9537795,3.1584907
1249,5.107486,1.9509676,3.156518
1250,5.1027546,1.9482069,3.1545477
1251,5.0981374,1.9455584,3.1525788
1252,5.0934324,1.9428207,3.1506119
1253,5.0887136,1.940067,3.1486466
1254,5.0839815,1.9372987,3.146683
1255,5.0792646,1.9345435,3.1447213
1256,5.074566,1.931804,3.142762
1257,5.069935,1.9291315,3.1408036
1258,5.06527,1.9264222,3.1388476
1259,5.0606527,1.9237595,3.1368933
1260,5.055905,1.9209636,3.1349413
1261,5.0512958,1.9183043,3.1329913
1262,5.046715,1.9156717,3.1310432
1263,5.0420265,1.9129303,3.1290963
1264,5.037436,1.9102838,3.1271522
1265,5.03282,1.9076111,3.1252089
1266,5.0282464,1.9049789,3.1232674
1267,5.0236797,1.9023517,3.1213279
1268,5.0189886,1.8995982,3.1193902
1269,5.0143547,1.8969003,3.1174543
1270,5.009785,1.8942655,3.1155198
1271,5.005295,1.8917075,3.1135874
1272,5.000711,1.8890545,3.1116562
1273,4.9961367,1.8864095,3.1097271
1274,4.9916806,1.8838805,3.1078
1275,4.9870596,1.8811845,3.105875
1276,4.9825,1.8785495,3.1039507
1277,4.97786,1.8758302,3.1020298
1278,4.9733562,1.8732462,3.10011
1279,4.9688096,1.8706172,3.0981922
1280,4.9643207,1.8680443,3.0962763
1281,4.9598007,1.8654385,3.0943623
1282,4.955219,1.862768,3.0924506
1283,4.9508176,1.8602769,3.0905404
1284,4.9464035,1.857771,3.0886326
1285,4.941906,1.8551793,3.0867267
1286,4.937462,1.8526396,3.0848224
1287,4.932915,1.8499948,3.0829206
1288,4.9284344,1.847414,3.0810206
1289,4.9240255,1.8449033,3.079122
1290,4.919564,1.8423387,3.077225
1291,4.915077,1.8397465,3.0753307
1292,4.9105096,1.8370728,3.073437
1293,4.906092,1.8345469,3.0715451
1294,4.9017577,1.8321034,3.0696545
1295,4.897318,1.829552,3.0677657
1296,4.8928742,1.826995,3.065879
1297,4.8884583,1.8244641,3.0639942
1298,4.8839846,1.8218741,3.0621102
1299,4.879647,1.8194187,3.0602283
1300,4.8753285,1.8169804,3.0583482
1301,4.871,1.81453,3.05647
1302,4.8665686,1.811975,3.0545936
1303,4.8621492,1.8094306,3.0527184
1304,4.8577647,1.8069193,3.0508456
1305,4.85348,1.8045051,3.0489745
1306,4.849092,1.8019868,3.047105
1307,4.8447976,1.7995595,3.045238
1308,4.840389,1.7970167,3.0433722
1309,4.8360395,1.7945312,3.0415084
1310,4.8316617,1.7920152,3.0396466
1311,4.8272886,1.7895023,3.0377865
1312,4.8229113,1.7869824,3.0359287
1313,4.8187275,1.7846553,3.0340722
1314,4.814461,1.7822442,3.032217
1315,4.8101707,1.7798069,3.0303638
1316,4.805903,1.7773902,3.028513
1317,4.8015547,1.7748909,3.0266635
1318,4.7973437,1.7725273,3.0248163
1319,4.79303,1.7700592,3.0229707
1320,4.78879,1.7676636,3.0211267
1321,4.7845125,1.7652279,3.0192847
1322,4.7802496,1.7628055,3.0174444
1323,4.7760572,1.7604516,3.0156057
1324,4.77179,1.7580215,3.0137687
1325,4.7675385,1.755605,3.0119336
1326,4.7633047,1.7532048,3.0101
1327,4.759101,1.7508328,3.008268
1328,4.754856,1.7484179,3.006438
1329,4.7505693,1.74596,3.0046096
1330,4.7463865,1.7436037,3.0027826
1331,4.742161,1.7412028,3.0009577
1332,4.7378807,1.7387456,2.999135
1333,4.7337093,1.7363963,2.997313
1334,4.7295084,1.7340152,2.9954932
1335,4.7253613,1.7316861,2.993675
1336,4.721206,1.7293475,2.9918585
1337,4.717071,1.727027,2.9900439
1338,4.712865,1.7246336,2.9882312
1339,4.708786,1.722366,2.98642
1340,4.704614,1.7200031,2.9846113
1341,4.7005463,1.7177424,2.9828036
1342,4.6963377,1.7153394,2.980998
1343,4.692233,1.7130396,2.9791937
1344,4.6880956,1.7107044,2.9773912
1345,4.6839056,1.7083148,2.9755907
1346,4.679826,1.706034,2.9737918
1347,4.675679,1.7036852,2.971994
1348,4.671629,1.7014304,2.9701986
1349,4.667552,1.6991483,2.9684038
1350,4.6634736,1.6968619,2.9666119
1351,4.659356,1.6945354,2.9648206
1352,4.655283,1.6922523,2.9630308
1353,4.6511135,1.6898698,2.9612436
1354,4.647106,1.6876489,2.9594574
1355,4.6430287,1.6853558,2.957673
1356,4.638964,1.6830739,2.9558904
1357,4.634863,1.6807542,2.954109
1358,4.630826,1.6784967,2.9523294
1359,4.6268334,1.6762818,2.9505517
1360,4.622803,1.6740278,2.9487755
1361,4.6188445,1.6718438,2.9470005
1362,4.61483,1.6696022,2.9452279
1363,4.6107373,1.6672806,2.9434566
1364,4.6067123,1.665025,2.9416873
1365,4.602751,1.6628317,2.9399192
1366,4.598785,1.660632,2.938153
