,loss,residual_loss,bound_loss
4502,0.010204395,0.0026301742,0.0075742207
4503,0.010672655,0.0026575087,0.0080151465
4504,0.010573149,0.0026519941,0.007921155
4505,0.010050932,0.002619645,0.007431287
4506,0.010043727,0.0026196698,0.007424058
4507,0.01066152,0.0026589725,0.0080025485
4508,0.010818118,0.002666233,0.008151885
4509,0.010099528,0.002619406,0.0074801226
4510,0.009828499,0.002607273,0.0072212256
4511,0.010415226,0.0026458912,0.0077693355
4512,0.011112542,0.0026863664,0.008426175
4513,0.010549011,0.0026440113,0.007904999
4514,0.009770293,0.0026042033,0.0071660895
4515,0.009914459,0.002615638,0.0072988207
4516,0.011099863,0.0026885485,0.008411314
4517,0.011188272,0.0026871813,0.008501091
4518,0.009918818,0.0026094804,0.007309338
4519,0.009678084,0.0025997567,0.007078328
4520,0.010957098,0.0026794616,0.008277637
4521,0.012313372,0.0027624576,0.009550915
4522,0.010609749,0.0026452472,0.007964501
4523,0.009478901,0.002587465,0.006891435
4524,0.010141764,0.002628741,0.007513022
4525,0.012919559,0.0028061066,0.010113453
4526,0.01196672,0.002723489,0.009243231
4527,0.009555512,0.0025889818,0.0069665303
4528,0.009505207,0.0025873235,0.0069178827
4529,0.011873603,0.0027423687,0.009131234
4530,0.01439346,0.0028881836,0.011505277
4531,0.010410499,0.0026167417,0.007793757
4532,0.009653924,0.0026097167,0.007044207
4533,0.01037335,0.002636705,0.0077366447
4534,0.01589091,0.0030112371,0.0128796715
4535,0.013428107,0.0027791879,0.010648919
4536,0.009942714,0.0026334617,0.007309252
4537,0.01003691,0.0026048073,0.007432103
4538,0.014569614,0.0029298894,0.011639725
4539,0.018353166,0.0031012297,0.015251936
4540,0.010517947,0.002612616,0.0079053305
4541,0.0113553405,0.0027208352,0.008634506
4542,0.011560954,0.0026864465,0.008874508
4543,0.02187886,0.0034007118,0.018478148
4544,0.0143518,0.0027711042,0.011580696
4545,0.012397716,0.0028174722,0.009580243
4546,0.011528721,0.002642648,0.008886074
4547,0.02150046,0.003417565,0.018082894
4548,0.023444412,0.003329391,0.020115022
4549,0.012714199,0.002763847,0.009950352
4550,0.016210387,0.0029712375,0.013239149
4551,0.01907149,0.0031331768,0.015938312
4552,0.033590894,0.0040828763,0.029508019
4553,0.014814494,0.002696008,0.012118486
4554,0.023961253,0.003585687,0.020375568
4555,0.019541375,0.002974946,0.01656643
4556,0.0463765,0.004964571,0.04141193
4557,0.019381765,0.0027698567,0.016611908
4558,0.036165066,0.004335833,0.031829234
4559,0.025041493,0.003128897,0.021912597
4560,0.05710557,0.0055704643,0.05153511
4561,0.026002875,0.0030309747,0.0229719
4562,0.040454287,0.004446958,0.03600733
4563,0.039340634,0.0039246287,0.035416003
4564,0.04315978,0.004506099,0.03865368
4565,0.036824673,0.003740375,0.0330843
4566,0.02121548,0.003061358,0.01815412
4567,0.04288352,0.004301502,0.03858202
4568,0.015232063,0.0027599728,0.012472089
4569,0.021534031,0.0030635502,0.018470481
4570,0.015327568,0.0027620592,0.0125655085
4571,0.015415383,0.0027538582,0.012661524
4572,0.011109259,0.0025812406,0.008528017
4573,0.011131972,0.0025131623,0.008618809
4574,0.012558272,0.0025974067,0.009960866
4575,0.010228088,0.0024983808,0.0077297064
4576,0.010733081,0.002471792,0.008261289
4577,0.013373587,0.00268393,0.010689657
4578,0.010183385,0.0024342933,0.007749092
4579,0.009878794,0.00245512,0.007423674
4580,0.012820998,0.0026115386,0.01020946
4581,0.010605398,0.002499369,0.008106029
4582,0.009617101,0.0024333107,0.0071837907
4583,0.009934315,0.0024468047,0.0074875103
4584,0.010762824,0.002504882,0.008257942
4585,0.009298238,0.0024294443,0.0068687936
4586,0.009407217,0.002430882,0.006976334
4587,0.010098768,0.0024714686,0.0076272995
4588,0.009463736,0.0024390356,0.0070247008
4589,0.009376874,0.0024366928,0.006940181
4590,0.009966094,0.0024727448,0.007493349
4591,0.009527961,0.0024462312,0.00708173
4592,0.009231463,0.002434147,0.006797316
4593,0.00980366,0.0024678153,0.0073358454
4594,0.009856373,0.0024784768,0.007377897
4595,0.009257931,0.00244152,0.0068164114
4596,0.00942212,0.0024510575,0.006971062
4597,0.00978706,0.002478017,0.007309043
4598,0.009459885,0.0024617976,0.006998087
4599,0.009311924,0.0024532692,0.006858654
4600,0.00957497,0.0024685482,0.007106422
4601,0.00955457,0.0024720714,0.007082498
4602,0.009335041,0.002459934,0.006875107
4603,0.0094498675,0.0024672183,0.006982649
4604,0.009544403,0.0024755378,0.007068866
4605,0.009403358,0.0024679257,0.006935433
4606,0.009369504,0.00246544,0.0069040637
4607,0.009497119,0.0024751765,0.007021943
4608,0.009447103,0.0024745977,0.006972506
4609,0.00938151,0.0024714102,0.0069101006
4610,0.009487361,0.0024798969,0.0070074643
4611,0.0095840525,0.0024857589,0.0070982943
4612,0.00943989,0.0024796405,0.0069602495
4613,0.009383853,0.0024779036,0.0069059487
4614,0.009529358,0.0024886136,0.0070407446
4615,0.009540752,0.0024908786,0.0070498735
4616,0.009380612,0.002482805,0.0068978067
4617,0.009396348,0.0024840361,0.0069123115
4618,0.009524135,0.0024940195,0.0070301155
4619,0.009465162,0.0024903533,0.0069748075
4620,0.009439322,0.0024901119,0.0069492105
4621,0.009536643,0.0024980172,0.007038626
4622,0.009499622,0.0024959808,0.007003641
4623,0.009444053,0.002494332,0.006949721
4624,0.009477422,0.0024972335,0.0069801877
4625,0.009518219,0.0025005457,0.007017674
4626,0.009455853,0.0024974602,0.0069583924
4627,0.009397486,0.0024944637,0.0069030225
4628,0.009455652,0.0024995864,0.006956065
4629,0.009460954,0.0024999992,0.006960954
4630,0.009370172,0.0024945359,0.006875637
4631,0.00942967,0.0025007632,0.006928907
4632,0.009547805,0.0025090058,0.0070388
4633,0.009453326,0.0025021536,0.0069511724
4634,0.009270889,0.0024931722,0.0067777163
4635,0.009305736,0.0024960428,0.006809693
4636,0.009488342,0.0025084997,0.0069798427
4637,0.00950039,0.0025087502,0.00699164
4638,0.009371807,0.0025019115,0.0068698954
4639,0.009367939,0.002502222,0.0068657175
4640,0.009562902,0.0025148687,0.007048033
4641,0.009501422,0.002513201,0.006988222
4642,0.009302663,0.0025008116,0.006801851
4643,0.009467046,0.002510205,0.006956841
4644,0.009802923,0.0025319478,0.007270975
4645,0.009706255,0.0025263787,0.007179876
4646,0.009402074,0.0025072047,0.006894869
4647,0.009436404,0.0025109323,0.006925472
4648,0.009832004,0.0025366936,0.0072953096
4649,0.009755138,0.0025299224,0.0072252154
4650,0.009271642,0.0025016428,0.00677
4651,0.009163579,0.0024981038,0.0066654757
4652,0.009626038,0.0025263154,0.0070997234
4653,0.010034636,0.0025502015,0.007484434
4654,0.0094367005,0.002512047,0.006924653
4655,0.009060915,0.0024943526,0.0065665618
4656,0.009589363,0.0025257226,0.0070636394
4657,0.010264837,0.0025688107,0.0076960265
4658,0.009491268,0.0025172387,0.0069740294
4659,0.008994326,0.0024911077,0.006503219
4660,0.009551918,0.0025252393,0.007026679
4661,0.010604931,0.0025934977,0.008011433
4662,0.009726495,0.0025305916,0.007195903
4663,0.008921054,0.002486891,0.006434163
4664,0.009326477,0.002511526,0.00681495
4665,0.010877458,0.0026121985,0.008265261
4666,0.009981727,0.0025448417,0.0074368855
4667,0.0088980105,0.0024849165,0.0064130947
4668,0.009176329,0.0025020645,0.0066742636
4669,0.011156894,0.002633905,0.008522989
4670,0.01044297,0.0025724361,0.0078705335
4671,0.00894887,0.0024867933,0.0064620767
4672,0.009006793,0.0024930476,0.0065137455
4673,0.01178042,0.002673917,0.009106504
4674,0.011780317,0.0026541667,0.009126151
4675,0.009173515,0.0024922173,0.006681298
4676,0.008975646,0.0024963492,0.006479297
4677,0.011639613,0.00264925,0.008990362
4678,0.014252513,0.00282091,0.011431603
4679,0.009732228,0.0025017636,0.0072304644
4680,0.00979607,0.0025622072,0.0072338623
4681,0.010904802,0.0025877398,0.008317063
4682,0.01797992,0.0030708385,0.014909082
4683,0.011555798,0.0025737518,0.008982047
4684,0.011390977,0.0026685004,0.008722476
4685,0.010287816,0.0025245608,0.0077632545
4686,0.020661762,0.0032556108,0.01740615
4687,0.016172165,0.0028337552,0.013338409
4688,0.013234577,0.002752101,0.010482476
4689,0.012141514,0.002636524,0.00950499
4690,0.022063702,0.0033142082,0.018749494
4691,0.022431243,0.003232319,0.019198924
4692,0.015223317,0.002790304,0.012433013
4693,0.016019091,0.0029008419,0.013118249
4694,0.02432821,0.0033519513,0.020976258
4695,0.029243903,0.0036931126,0.02555079
4696,0.019014893,0.0028735048,0.016141389
4697,0.021515789,0.0032836155,0.018232172
4698,0.030501943,0.003590962,0.026910981
4699,0.03488316,0.004066887,0.030816272
4700,0.026439253,0.0032105297,0.023228724
4701,0.023263007,0.0033236744,0.019939333
4702,0.041226413,0.004195356,0.03703106
4703,0.026945643,0.0034693119,0.02347633
4704,0.03339424,0.0036603275,0.029733911
4705,0.015915785,0.0027309607,0.013184823
4706,0.04063218,0.0041856295,0.036446553
4707,0.013903618,0.002641211,0.011262406
4708,0.022834647,0.0031055775,0.01972907
4709,0.0141183445,0.0026625558,0.011455789
4710,0.019527748,0.0029658675,0.01656188
4711,0.010547989,0.0025116703,0.008036319
4712,0.0102047855,0.0024086596,0.007796126
4713,0.012687776,0.0026048701,0.010082906
4714,0.009300644,0.0023993328,0.0069013108
4715,0.008946308,0.0023796293,0.006566678
4716,0.0108267125,0.002503722,0.0083229905
4717,0.009417173,0.0023824037,0.00703477
4718,0.00899471,0.0023960993,0.0065986104
4719,0.0105122,0.0024636365,0.008048564
4720,0.011056535,0.0025117844,0.0085447505
4721,0.009040348,0.0023759503,0.0066643977
4722,0.008899162,0.0023718376,0.006527324
4723,0.010681954,0.0024897766,0.008192178
4724,0.009462442,0.0024111052,0.007051337
4725,0.00874162,0.0023693456,0.0063722744
4726,0.009151656,0.0023943668,0.006757289
4727,0.009792557,0.0024370006,0.007355557
4728,0.008923691,0.0023908662,0.0065328246
4729,0.008868471,0.0023856796,0.0064827907
4730,0.0092279855,0.0024090814,0.006818904
4731,0.009063656,0.0024013394,0.0066623166
4732,0.008964028,0.0023997356,0.006564293
4733,0.009146895,0.0024137618,0.006733134
4734,0.00904012,0.0024038493,0.0066362713
4735,0.008914562,0.0023988322,0.0065157297
4736,0.0090780165,0.0024133236,0.0066646924
4737,0.009086706,0.002414417,0.006672289
4738,0.008926728,0.002405786,0.006520942
4739,0.008995762,0.0024115378,0.0065842243
4740,0.009116389,0.0024200007,0.006696388
4741,0.009110628,0.0024205819,0.006690046
4742,0.009028849,0.0024163243,0.0066125244
4743,0.008938036,0.002413902,0.0065241344
4744,0.008992061,0.0024182429,0.006573818
4745,0.00915083,0.0024290015,0.0067218286
4746,0.0090955105,0.0024262005,0.006669309
4747,0.008956695,0.0024177101,0.006538985
4748,0.009005819,0.0024216666,0.0065841526
4749,0.009164063,0.002434004,0.00673006
4750,0.009071374,0.0024295324,0.006641842
4751,0.008928942,0.002421036,0.006507906
4752,0.009022325,0.002427789,0.006594536
4753,0.009099258,0.0024355594,0.0066636987
4754,0.008997044,0.002429673,0.00656737
4755,0.00896877,0.0024285116,0.006540258
4756,0.0090698935,0.0024347217,0.0066351714
4757,0.009062699,0.0024375895,0.0066251094
4758,0.008956723,0.0024312807,0.006525442
4759,0.008915916,0.0024290958,0.00648682
4760,0.009023037,0.002438405,0.0065846313
4761,0.009017224,0.0024384353,0.006578789
4762,0.008877662,0.0024305067,0.006447155
4763,0.008844215,0.0024307505,0.0064134654
4764,0.008967018,0.00243941,0.0065276083
4765,0.009011261,0.0024409008,0.0065703597
4766,0.0088850465,0.0024343336,0.0064507127
4767,0.008840471,0.0024332087,0.0064072614
4768,0.008991659,0.0024438058,0.0065478524
4769,0.00907251,0.0024482333,0.0066242767
4770,0.008895419,0.0024393196,0.006456099
4771,0.008844741,0.0024363333,0.0064084074
4772,0.009064195,0.0024490221,0.006615173
4773,0.009150573,0.002455358,0.006695215
4774,0.008916233,0.0024418356,0.0064743976
4775,0.00883726,0.0024378244,0.006399436
4776,0.009132072,0.0024545002,0.006677572
4777,0.009298902,0.0024683608,0.0068305414
4778,0.008950316,0.0024452144,0.006505102
4779,0.0087668,0.0024349792,0.006331821
4780,0.009079646,0.002458361,0.0066212853
4781,0.009324576,0.0024715182,0.0068530575
4782,0.0089216335,0.0024446393,0.0064769937
4783,0.008767782,0.0024389157,0.006328866
4784,0.009132023,0.002463736,0.006668287
4785,0.009172957,0.002462418,0.0067105396
4786,0.008811799,0.0024429213,0.006368878
4787,0.008758122,0.0024417508,0.006316371
4788,0.009091616,0.0024607005,0.0066309148
4789,0.009266906,0.0024716663,0.0067952406
4790,0.008934506,0.0024533158,0.006481191
4791,0.008696459,0.0024376616,0.006258798
4792,0.008920325,0.0024523688,0.0064679566
4793,0.0092665795,0.0024759653,0.0067906138
4794,0.008941549,0.0024531363,0.0064884126
4795,0.008602299,0.0024341652,0.0061681336
4796,0.008858981,0.0024513649,0.0064076167
4797,0.009420178,0.0024863,0.006933878
4798,0.009020899,0.0024567968,0.006564103
4799,0.008520825,0.0024317154,0.0060891095
4800,0.008840822,0.0024516715,0.00638915
4801,0.009926807,0.0025190834,0.007407724
4802,0.00957538,0.0024937135,0.0070816665
4803,0.008552736,0.0024315352,0.0061212005
4804,0.008578934,0.0024367385,0.006142196
4805,0.01001369,0.002529738,0.0074839527
4806,0.01030945,0.0025401618,0.0077692885
4807,0.008749286,0.0024381923,0.0063110935
4808,0.008387932,0.0024276657,0.005960265
4809,0.009640815,0.0025043464,0.007136468
4810,0.011385283,0.0026075998,0.008777684
4811,0.00939208,0.002471859,0.006920221
4812,0.00839294,0.002429974,0.005962966
4813,0.008850951,0.0024507558,0.0064001945
4814,0.012462674,0.0026892023,0.009773472
4815,0.011754148,0.00260872,0.0091454275
4816,0.008698837,0.0024406242,0.006258213
4817,0.008719659,0.0024461383,0.0062735216
4818,0.011683358,0.002637769,0.009045588
4819,0.016671993,0.0029402701,0.013731722
4820,0.010133936,0.0024849717,0.0076489644
4821,0.01015041,0.0025639099,0.0075865006
4822,0.009453975,0.002458171,0.0069958037
4823,0.017951645,0.0030764993,0.014875144
4824,0.015358426,0.0027670478,0.012591378
4825,0.010285053,0.002566014,0.007719039
4826,0.011104781,0.0025742257,0.008530555
4827,0.015542565,0.0029034382,0.012639128
4828,0.024869956,0.0034398858,0.021430071
4829,0.011509011,0.0025225652,0.008986445
4830,0.017828304,0.0030930256,0.014735278
4831,0.013819287,0.0026320633,0.011187224
4832,0.03608664,0.0043025273,0.031784117
4833,0.01581572,0.0026021763,0.013213544
4834,0.026606701,0.0037143077,0.022892393
4835,0.0158537,0.0026038752,0.013249824
4836,0.046853606,0.0050164885,0.04183712
4837,0.020795919,0.0027650218,0.018030897
4838,0.037037257,0.004309114,0.032728143
4839,0.019267906,0.0026949341,0.016572973
4840,0.055700433,0.00540475,0.050295684
4841,0.021251228,0.0027244356,0.01852679
4842,0.04320322,0.0045167953,0.038686424
4843,0.025703706,0.003068212,0.022635493
4844,0.047369935,0.0046665175,0.04270342
4845,0.025434956,0.0031009088,0.022334049
4846,0.024192158,0.0031768582,0.021015301
4847,0.03296051,0.0036923662,0.029268144
4848,0.016032131,0.0027333717,0.01329876
4849,0.016916418,0.0027841872,0.014132231
4850,0.012138154,0.0024940618,0.009644092
4851,0.012675395,0.0025309983,0.010144398
4852,0.009376585,0.0023871274,0.0069894567
4853,0.009419099,0.0023481771,0.0070709228
4854,0.010916296,0.0024339166,0.00848238
4855,0.008947163,0.0023334883,0.0066136746
4856,0.009195912,0.0023185858,0.006877326
4857,0.012063692,0.0025319294,0.009531762
4858,0.008896152,0.0022953874,0.006600764
4859,0.008888387,0.0023226836,0.006565704
4860,0.010593966,0.0024060437,0.008187922
4861,0.009714855,0.0023772519,0.0073376037
4862,0.008432458,0.0022963537,0.0061361045
4863,0.008734958,0.002302146,0.006432812
4864,0.0095107965,0.0023662653,0.0071445317
4865,0.008385985,0.0022985078,0.0060874773
4866,0.008421027,0.0022970713,0.0061239554
4867,0.009011637,0.0023365798,0.0066750576
4868,0.0084675765,0.0023056627,0.0061619137
4869,0.008331445,0.0023023256,0.006029119
4870,0.008900091,0.0023382665,0.0065618246
4871,0.00874109,0.0023284368,0.0064126533
4872,0.008304334,0.0023032678,0.006001066
4873,0.008544557,0.0023192132,0.006225343
4874,0.009009368,0.0023547541,0.006654613
4875,0.008424993,0.0023176097,0.0061073825
4876,0.008308383,0.0023104148,0.005997968
4877,0.008732918,0.0023396565,0.0063932613
4878,0.008823778,0.0023475965,0.006476181
4879,0.0083945,0.0023237378,0.0060707624
4880,0.008438602,0.0023266622,0.0061119394
4881,0.008768934,0.0023489557,0.006419978
4882,0.008659493,0.0023425347,0.006316959
4883,0.008491197,0.0023337314,0.0061574653
4884,0.008603217,0.0023423098,0.0062609073
4885,0.008670273,0.002346111,0.006324162
4886,0.008534349,0.0023401445,0.006194204
4887,0.008472697,0.0023390832,0.006133613
4888,0.008509434,0.0023425876,0.006166846
4889,0.008529978,0.002343725,0.006186253
4890,0.008550885,0.002347747,0.0062031383
4891,0.008574006,0.002351644,0.0062223617
4892,0.008539403,0.0023490137,0.0061903894
4893,0.008575387,0.0023515571,0.0062238304
4894,0.008640088,0.0023584012,0.0062816865
4895,0.00857121,0.0023556098,0.0062156008
4896,0.008531436,0.0023524095,0.0061790273
4897,0.00863508,0.0023605218,0.0062745586
4898,0.008673594,0.0023643672,0.006309227
4899,0.008583205,0.0023584664,0.006224738
4900,0.00863432,0.0023633568,0.0062709637
4901,0.008768127,0.002374156,0.006393972
4902,0.0085912775,0.0023629894,0.0062282877
4903,0.008446867,0.00235579,0.006091077
4904,0.008618982,0.0023679612,0.006251021
4905,0.0087471865,0.0023761229,0.006371064
4906,0.008569093,0.0023651961,0.006203897
4907,0.008419015,0.0023588906,0.006060125
4908,0.008540271,0.0023669577,0.0061733136
4909,0.00877835,0.0023824414,0.006395909
4910,0.008705086,0.0023780975,0.0063269883
4911,0.008443828,0.0023632299,0.0060805976
4912,0.008456528,0.0023655698,0.006090958
4913,0.008821269,0.002390069,0.0064311996
4914,0.008898054,0.0023945528,0.006503501
4915,0.008472108,0.0023665123,0.006105596
4916,0.008284783,0.0023583863,0.005926396
4917,0.008678796,0.0023838934,0.0062949024
4918,0.009079648,0.002407088,0.0066725602
4919,0.008600842,0.0023780256,0.006222817
4920,0.00825343,0.0023584347,0.0058949953
4921,0.008614542,0.0023818784,0.0062326635
4922,0.009082219,0.0024111662,0.0066710524
4923,0.008537038,0.0023746006,0.0061624376
4924,0.008184545,0.0023564808,0.005828065
4925,0.008607782,0.0023853886,0.0062223934
4926,0.0092655085,0.0024255882,0.00683992
4927,0.008574759,0.0023807606,0.0061939983
4928,0.008075297,0.0023527665,0.00572253
4929,0.00848918,0.0023800721,0.0061091087
4930,0.00963695,0.0024515057,0.0071854442
4931,0.008943746,0.0024048968,0.0065388493
4932,0.008070265,0.0023528766,0.005717388
4933,0.008260079,0.0023666043,0.005893475
4934,0.009765085,0.0024654286,0.007299657
4935,0.009397712,0.0024322597,0.006965451
4936,0.008111304,0.0023539644,0.0057573398
4937,0.008138493,0.0023608445,0.0057776487
4938,0.010123844,0.0024874997,0.0076363445
4939,0.009998199,0.0024703774,0.0075278208
4940,0.008192333,0.0023549832,0.00583735
4941,0.008063254,0.002357977,0.0057052774
4942,0.010269817,0.0024967093,0.007773107
